CustomerID,Gender,Age,AnnualIncome,SpendingScore,VisitFrequency,AvgPurchaseValue,SatisfactionScore,ComplaintsCount,LoyaltyPoints,CustomerSegment,ChurnRisk,EstimatedMonthlySpend,ComplaintRatio,LoyaltyEfficiency,SatisfactionComplaintScore,SpendingPowerIndex
3533,0,54,86,73,9,3424.92,8.2,3,6165,Potential Loyalist,Low,30824.28,0.3,616.5,2.05,6278
8245,0,45,50,20,0,1370.01,3.3,6,0,At-Risk Customer,High,0.0,6.0,0.0,0.4714285714285714,1000
7977,1,18,39,24,4,1556.42,5.8,1,1245,Budget Shopper,Medium,6225.68,0.2,249.0,2.9,936
3699,0,44,95,66,10,3648.92,7.9,1,7298,Potential Loyalist,Low,36489.2,0.09090909090909091,663.4545454545455,3.95,6270
71,0,45,113,90,15,4494.42,8.8,3,10000,Premium Customer,Low,67416.3,0.1875,625.0,2.2,10170
545,0,42,90,97,16,4493.71,8.8,0,10000,Premium Customer,Low,71899.36,0.0,588.2352941176471,8.8,8730
1205,0,67,110,80,13,4252.65,8.8,0,10000,Premium Customer,Low,55284.45,0.0,714.2857142857143,8.8,8800
3079,1,32,81,70,9,3297.64,9.0,0,5936,Potential Loyalist,Low,29678.76,0.0,593.6,9.0,5670
9107,1,23,52,18,0,1466.33,4.2,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.4000000000000001,936
9121,0,43,46,20,1,1672.41,4.4,4,334,At-Risk Customer,High,1672.41,2.0,167.0,0.8800000000000001,920
9681,0,21,54,18,0,1669.42,3.9,4,0,At-Risk Customer,High,0.0,4.0,0.0,0.78,972
6181,1,45,40,32,6,1867.58,6.6,2,2241,Budget Shopper,Medium,11205.48,0.2857142857142857,320.14285714285717,2.1999999999999997,1280
8330,1,19,68,20,1,1959.2,4.2,5,392,At-Risk Customer,High,1959.2,2.5,196.0,0.7000000000000001,1360
4285,1,29,60,60,5,2706.7,6.2,0,2707,Regular Customer,Medium,13533.5,0.0,451.1666666666667,6.2,3600
4008,0,40,43,51,8,1995.85,6.5,2,3193,Regular Customer,Medium,15966.8,0.2222222222222222,354.77777777777777,2.1666666666666665,2193
8714,0,59,54,23,0,2063.74,2.8,2,0,At-Risk Customer,High,0.0,2.0,0.0,0.9333333333333332,1242
878,1,43,112,82,16,4215.55,9.8,1,10000,Premium Customer,Low,67448.8,0.058823529411764705,588.2352941176471,4.9,9184
8061,0,29,62,15,2,1780.34,4.3,2,712,At-Risk Customer,High,3560.68,0.6666666666666666,237.33333333333334,1.4333333333333333,930
197,1,51,103,87,19,4273.4,8.7,2,10000,Premium Customer,Low,81194.59999999999,0.1,500.0,2.9,8961
9747,0,33,53,16,3,1798.63,4.5,6,1079,At-Risk Customer,High,5395.89,1.5,269.75,0.6428571428571429,848
4011,0,21,53,50,8,2200.28,7.6,1,3520,Regular Customer,Medium,17602.24,0.1111111111111111,391.1111111111111,3.8,2650
9963,1,30,42,16,0,907.23,3.7,3,0,At-Risk Customer,High,0.0,3.0,0.0,0.925,672
2572,1,37,88,72,9,3831.17,8.5,1,6896,Potential Loyalist,Low,34480.53,0.1,689.6,4.25,6336
3754,0,44,88,75,11,3584.94,7.2,2,7887,Potential Loyalist,Low,39434.340000000004,0.16666666666666666,657.25,2.4,6600
9248,1,18,39,18,1,964.14,2.8,5,193,At-Risk Customer,High,964.14,2.5,96.5,0.4666666666666666,702
8629,0,22,42,18,2,1327.58,2.3,3,531,At-Risk Customer,High,2655.16,1.0,177.0,0.575,756
9369,1,46,62,20,1,1895.15,2.2,2,379,At-Risk Customer,High,1895.15,1.0,189.5,0.7333333333333334,1240
6160,1,23,35,28,4,1367.61,4.6,1,1094,Budget Shopper,Medium,5470.44,0.2,218.8,2.3,980
4792,1,43,51,49,5,2579.77,8.5,1,2580,Regular Customer,Medium,12898.85,0.16666666666666666,430.0,4.25,2499
5338,1,19,63,45,3,2483.22,8.3,3,1490,Regular Customer,Medium,7449.66,0.75,372.5,2.075,2835
3025,1,34,80,75,10,3689.28,8.2,4,7379,Potential Loyalist,Low,36892.8,0.36363636363636365,670.8181818181819,1.64,6000
2719,0,18,92,63,9,3516.42,7.5,0,6330,Potential Loyalist,Low,31647.78,0.0,633.0,7.5,5796
8656,0,18,41,6,1,884.67,3.8,1,177,At-Risk Customer,High,884.67,0.5,88.5,1.9,246
6917,1,23,24,27,2,956.49,5.4,1,383,Budget Shopper,Medium,1912.98,0.3333333333333333,127.66666666666667,2.7,648
3985,1,31,75,78,9,3598.17,8.1,1,6477,Potential Loyalist,Low,32383.53,0.1,647.7,4.05,5850
7309,1,39,30,37,3,1249.47,4.7,2,750,Budget Shopper,Medium,3748.41,0.5,187.5,1.5666666666666667,1110
5954,0,45,57,45,3,1881.23,6.8,2,1129,Regular Customer,Medium,5643.6900000000005,0.5,282.25,2.2666666666666666,2565
3845,1,25,92,69,7,3686.63,7.4,1,5161,Potential Loyalist,Low,25806.41,0.125,645.125,3.7,6348
2683,0,31,85,68,11,3198.56,7.8,0,7037,Potential Loyalist,Low,35184.159999999996,0.0,586.4166666666666,7.8,5780
4025,0,39,50,61,6,2362.42,7.0,3,2835,Regular Customer,Medium,14174.52,0.42857142857142855,405.0,1.75,3050
8716,1,23,34,19,2,895.56,1.6,0,358,At-Risk Customer,High,1791.12,0.0,119.33333333333333,1.6,646
3140,1,28,89,69,10,3343.09,8.7,1,6686,Potential Loyalist,Low,33430.9,0.09090909090909091,607.8181818181819,4.35,6141
4238,1,57,53,49,8,2067.93,6.0,0,3309,Regular Customer,Medium,16543.44,0.0,367.6666666666667,6.0,2597
219,0,42,106,95,14,4229.33,9.0,0,10000,Premium Customer,Low,59210.619999999995,0.0,666.6666666666666,9.0,10070
6619,0,18,29,29,2,987.42,5.9,0,395,Budget Shopper,Medium,1974.84,0.0,131.66666666666666,5.9,841
9607,0,35,60,11,0,1314.06,3.4,5,0,At-Risk Customer,High,0.0,5.0,0.0,0.5666666666666667,660
5269,1,18,69,60,7,3167.08,7.9,3,4434,Regular Customer,Medium,22169.559999999998,0.375,554.25,1.975,4140
2544,1,59,78,70,11,3204.78,8.3,1,7051,Potential Loyalist,Low,35252.58,0.08333333333333333,587.5833333333334,4.15,5460
2871,1,35,88,67,13,3592.6,8.4,1,9341,Potential Loyalist,Low,46703.799999999996,0.07142857142857142,667.2142857142857,4.2,5896
1245,1,50,105,84,10,4132.0,9.8,2,8264,Premium Customer,Low,41320.0,0.18181818181818182,751.2727272727273,3.266666666666667,8820
421,1,54,126,90,16,4634.89,9.8,1,10000,Premium Customer,Low,74158.24,0.058823529411764705,588.2352941176471,4.9,11340
6228,1,41,39,36,2,1972.21,5.8,0,789,Budget Shopper,Medium,3944.42,0.0,263.0,5.8,1404
2059,0,18,78,62,8,3318.86,8.2,1,5310,Potential Loyalist,Low,26550.88,0.1111111111111111,590.0,4.1,4836
8494,1,50,38,8,1,651.16,3.6,0,130,At-Risk Customer,High,651.16,0.0,65.0,3.6,304
6435,0,61,26,26,4,1445.73,6.5,1,1157,Budget Shopper,Medium,5782.92,0.2,231.4,3.25,676
3423,0,41,84,69,10,3560.39,7.7,3,7121,Potential Loyalist,Low,35603.9,0.2727272727272727,647.3636363636364,1.925,5796
4511,0,32,60,55,5,2690.84,5.9,0,2691,Regular Customer,Medium,13454.2,0.0,448.5,5.9,3300
1167,1,32,121,83,12,4613.05,10.0,2,10000,Premium Customer,Low,55356.600000000006,0.15384615384615385,769.2307692307693,3.3333333333333335,10043
255,0,41,98,79,12,4133.8,9.0,0,9921,Premium Customer,Low,49605.600000000006,0.0,763.1538461538462,9.0,7742
416,1,45,104,86,15,4279.22,8.1,0,10000,Premium Customer,Low,64188.3,0.0,625.0,8.1,8944
9176,0,32,52,13,2,1650.14,2.8,1,660,At-Risk Customer,High,3300.28,0.3333333333333333,220.0,1.4,676
3470,0,38,78,61,9,3401.19,7.9,1,6122,Potential Loyalist,Low,30610.71,0.1,612.2,3.95,4758
3051,0,53,85,74,8,3156.89,9.0,2,5051,Potential Loyalist,Low,25255.12,0.2222222222222222,561.2222222222222,3.0,6290
760,1,47,116,88,13,4646.4,8.8,1,10000,Premium Customer,Low,60403.2,0.07142857142857142,714.2857142857143,4.4,10208
1386,0,38,112,82,17,4046.83,8.9,2,10000,Premium Customer,Low,68796.11,0.1111111111111111,555.5555555555555,2.966666666666667,9184
655,1,46,131,82,15,4536.98,9.4,2,10000,Premium Customer,Low,68054.7,0.125,625.0,3.1333333333333333,10742
1202,1,32,107,87,16,4263.18,8.5,3,10000,Premium Customer,Low,68210.88,0.17647058823529413,588.2352941176471,2.125,9309
2414,1,46,93,73,9,3714.69,9.4,2,6686,Potential Loyalist,Low,33432.21,0.2,668.6,3.1333333333333333,6789
5580,1,42,62,61,7,2547.47,6.2,1,3566,Regular Customer,Medium,17832.289999999997,0.125,445.75,3.1,3782
5994,0,35,54,63,6,2412.64,7.1,0,2895,Regular Customer,Medium,14475.84,0.0,413.57142857142856,7.1,3402
5295,1,33,51,46,7,2333.91,6.8,1,3267,Regular Customer,Medium,16337.369999999999,0.125,408.375,3.4,2346
3056,1,39,90,77,11,3887.43,8.2,0,8552,Potential Loyalist,Low,42761.729999999996,0.0,712.6666666666666,8.2,6930
2831,0,50,80,82,11,3914.49,7.9,1,8612,Potential Loyalist,Low,43059.39,0.08333333333333333,717.6666666666666,3.95,6560
2971,1,35,92,69,10,3553.42,7.6,0,7107,Potential Loyalist,Low,35534.2,0.0,646.0909090909091,7.6,6348
329,1,58,115,88,16,4425.9,8.5,0,10000,Premium Customer,Low,70814.4,0.0,588.2352941176471,8.5,10120
4271,1,28,44,44,7,1701.71,6.4,0,2382,Regular Customer,Medium,11911.970000000001,0.0,297.75,6.4,1936
5995,1,18,76,40,6,2310.47,6.8,0,2773,Regular Customer,Medium,13862.82,0.0,396.14285714285717,6.8,3040
4393,0,27,53,45,8,2278.81,6.5,0,3646,Regular Customer,Medium,18230.48,0.0,405.1111111111111,6.5,2385
2064,1,28,74,64,10,2833.6,7.8,1,5667,Potential Loyalist,Low,28336.0,0.09090909090909091,515.1818181818181,3.9,4736
8302,1,47,44,19,1,1768.78,3.6,1,354,At-Risk Customer,High,1768.78,0.5,177.0,1.8,836
9014,1,57,62,12,2,1371.69,3.1,3,549,At-Risk Customer,High,2743.38,1.0,183.0,0.775,744
9330,1,41,45,12,1,1227.28,2.0,2,245,At-Risk Customer,High,1227.28,1.0,122.5,0.6666666666666666,540
5170,1,55,73,53,7,2699.93,6.9,2,3780,Regular Customer,Medium,18899.51,0.25,472.5,2.3000000000000003,3869
4430,0,39,55,54,7,2082.97,6.1,0,2916,Regular Customer,Medium,14580.789999999999,0.0,364.5,6.1,2970
1282,1,46,109,85,14,4671.89,8.2,1,10000,Premium Customer,Low,65406.46000000001,0.06666666666666667,666.6666666666666,4.1,9265
3382,1,36,82,70,13,3078.18,7.0,1,8003,Potential Loyalist,Low,40016.34,0.07142857142857142,571.6428571428571,3.5,5740
2637,0,35,80,79,9,3493.19,8.0,1,6288,Potential Loyalist,Low,31438.71,0.1,628.8,4.0,6320
3329,0,27,91,61,11,3322.51,8.0,1,7310,Potential Loyalist,Low,36547.61,0.08333333333333333,609.1666666666666,4.0,5551
6437,0,42,32,11,2,825.2,5.3,0,330,Budget Shopper,Medium,1650.4,0.0,110.0,5.3,352
5019,1,53,61,60,6,3173.01,7.4,0,3808,Regular Customer,Medium,19038.06,0.0,544.0,7.4,3660
7325,1,23,29,18,3,1084.89,3.4,0,651,Budget Shopper,Medium,3254.67,0.0,162.75,3.4,522
3796,0,46,83,71,9,3392.11,7.6,0,6106,Potential Loyalist,Low,30528.99,0.0,610.6,7.6,5893
2664,0,44,81,71,9,3575.17,8.5,0,6435,Potential Loyalist,Low,32176.53,0.0,643.5,8.5,5751
8283,1,19,48,13,4,1219.21,2.7,1,975,At-Risk Customer,High,4876.84,0.2,195.0,1.35,624
1283,0,50,116,74,15,4253.06,9.2,1,10000,Premium Customer,Low,63795.90000000001,0.0625,625.0,4.6,8584
4149,1,42,61,55,8,2046.52,8.2,1,3274,Regular Customer,Medium,16372.16,0.1111111111111111,363.77777777777777,4.1,3355
1363,1,39,111,76,12,4071.64,9.5,1,9772,Premium Customer,Low,48859.68,0.07692307692307693,751.6923076923077,4.75,8436
1438,0,52,123,79,13,4371.67,8.9,0,10000,Premium Customer,Low,56831.71,0.0,714.2857142857143,8.9,9717
9629,1,31,56,13,3,1340.55,2.1,5,804,At-Risk Customer,High,4021.6499999999996,1.25,201.0,0.35000000000000003,728
3442,1,39,72,70,11,2999.58,7.7,1,6599,Potential Loyalist,Low,32995.38,0.08333333333333333,549.9166666666666,3.85,5040
57,0,56,103,83,13,3962.54,8.8,1,10000,Premium Customer,Low,51513.02,0.07142857142857142,714.2857142857143,4.4,8549
4598,0,33,79,52,6,2374.2,6.3,2,2849,Regular Customer,Medium,14245.199999999999,0.2857142857142857,407.0,2.1,4108
8480,1,18,49,11,0,1239.84,3.8,3,0,At-Risk Customer,High,0.0,3.0,0.0,0.95,539
5366,0,40,60,61,3,2555.76,6.8,1,1533,Regular Customer,Medium,7667.280000000001,0.25,383.25,3.4,3660
1845,1,47,111,93,13,4929.99,8.8,1,10000,Premium Customer,Low,64089.869999999995,0.07142857142857142,714.2857142857143,4.4,10323
5516,1,40,57,41,6,2359.74,6.0,2,2832,Regular Customer,Medium,14158.439999999999,0.2857142857142857,404.57142857142856,2.0,2337
8574,0,39,40,24,0,1563.76,3.0,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.0,960
6264,1,68,33,27,3,1310.64,5.8,1,786,Budget Shopper,Medium,3931.92,0.25,196.5,2.9,891
2881,0,29,80,70,8,2933.61,8.3,2,4694,Potential Loyalist,Low,23468.88,0.2222222222222222,521.5555555555555,2.766666666666667,5600
1744,1,20,119,86,17,4049.61,10.0,4,10000,Premium Customer,Low,68843.37,0.2222222222222222,555.5555555555555,2.0,10234
8399,0,45,52,17,1,1001.62,3.1,2,200,At-Risk Customer,High,1001.62,1.0,100.0,1.0333333333333334,884
4170,0,37,71,59,7,3138.02,7.7,1,4393,Regular Customer,Medium,21966.14,0.125,549.125,3.85,4189
5198,1,41,62,51,7,2381.69,7.3,1,3334,Regular Customer,Medium,16671.83,0.125,416.75,3.65,3162
8994,0,45,48,6,2,1139.48,2.3,1,456,At-Risk Customer,High,2278.96,0.3333333333333333,152.0,1.15,288
741,0,44,95,87,19,4006.76,9.9,0,10000,Premium Customer,Low,76128.44,0.0,500.0,9.9,8265
9067,1,50,35,18,1,1262.86,2.4,2,253,At-Risk Customer,High,1262.86,1.0,126.5,0.7999999999999999,630
1625,1,59,125,94,15,4855.83,9.0,0,10000,Premium Customer,Low,72837.45,0.0,625.0,9.0,11750
525,0,52,104,90,14,4332.56,9.2,0,10000,Premium Customer,Low,60655.840000000004,0.0,666.6666666666666,9.2,9360
8000,1,31,32,19,2,874.18,7.2,1,350,Budget Shopper,Medium,1748.36,0.3333333333333333,116.66666666666667,3.6,608
4420,1,25,59,50,8,2426.36,6.7,0,3882,Regular Customer,Medium,19410.88,0.0,431.3333333333333,6.7,2950
5427,1,29,67,59,9,2520.9,6.8,0,4538,Regular Customer,Medium,22688.100000000002,0.0,453.8,6.8,3953
6690,1,38,35,35,1,1888.41,4.6,1,378,Budget Shopper,Medium,1888.41,0.5,189.0,2.3,1225
7383,1,48,36,23,5,1307.11,4.7,2,1307,Budget Shopper,Medium,6535.549999999999,0.3333333333333333,217.83333333333334,1.5666666666666667,828
436,0,46,111,83,14,4040.35,8.5,1,10000,Premium Customer,Low,56564.9,0.06666666666666667,666.6666666666666,4.25,9213
2961,0,49,94,70,10,4086.29,9.4,1,8173,Potential Loyalist,Low,40862.9,0.09090909090909091,743.0,4.7,6580
309,1,36,114,88,14,4310.0,9.7,2,10000,Premium Customer,Low,60340.0,0.13333333333333333,666.6666666666666,3.233333333333333,10032
1566,1,46,108,85,15,4240.96,8.0,0,10000,Premium Customer,Low,63614.4,0.0,625.0,8.0,9180
2632,0,32,72,70,9,2951.56,8.1,0,5313,Potential Loyalist,Low,26564.04,0.0,531.3,8.1,5040
5598,1,35,64,57,8,2668.63,6.2,2,4270,Regular Customer,Medium,21349.04,0.2222222222222222,474.44444444444446,2.066666666666667,3648
9478,0,38,54,20,1,1572.22,1.6,4,314,At-Risk Customer,High,1572.22,2.0,157.0,0.32,1080
402,1,51,105,86,13,4301.07,8.7,2,10000,Premium Customer,Low,55913.909999999996,0.14285714285714285,714.2857142857143,2.9,9030
3827,1,29,92,82,10,3722.06,9.1,0,7444,Potential Loyalist,Low,37220.6,0.0,676.7272727272727,9.1,7544
882,0,54,106,74,11,3944.04,8.1,0,8677,Premium Customer,Low,43384.44,0.0,723.0833333333334,8.1,7844
3998,1,38,95,73,12,3667.99,7.8,1,8803,Potential Loyalist,Low,44015.88,0.07692307692307693,677.1538461538462,3.9,6935
7119,1,34,23,28,3,1347.69,5.4,1,809,Budget Shopper,Medium,4043.07,0.25,202.25,2.7,644
3266,0,42,93,83,11,4093.97,7.4,1,9007,Potential Loyalist,Low,45033.67,0.08333333333333333,750.5833333333334,3.7,7719
8407,1,47,59,20,1,1790.4,2.6,1,358,At-Risk Customer,High,1790.4,0.5,179.0,1.3,1180
5010,1,28,70,52,8,2801.49,6.4,1,4482,Regular Customer,Medium,22411.92,0.1111111111111111,498.0,3.2,3640
5737,0,46,71,45,6,2461.57,7.4,1,2954,Regular Customer,Medium,14769.420000000002,0.14285714285714285,422.0,3.7,3195
5555,0,46,67,46,9,2531.12,6.9,1,4556,Regular Customer,Medium,22780.079999999998,0.1,455.6,3.45,3082
289,1,56,112,82,15,4013.4,9.2,0,10000,Premium Customer,Low,60201.0,0.0,625.0,9.2,9184
5565,0,33,62,56,8,2651.56,8.0,1,4242,Regular Customer,Medium,21212.48,0.1111111111111111,471.3333333333333,4.0,3472
8325,0,44,59,11,1,1163.91,2.9,2,233,At-Risk Customer,High,1163.91,1.0,116.5,0.9666666666666667,649
2624,1,35,90,63,7,3642.19,7.7,0,5099,Potential Loyalist,Low,25495.33,0.0,637.375,7.7,5670
8860,1,18,47,22,1,1493.7,4.0,3,299,At-Risk Customer,High,1493.7,1.5,149.5,1.0,1034
477,1,32,115,84,17,4173.0,8.8,3,10000,Premium Customer,Low,70941.0,0.16666666666666666,555.5555555555555,2.2,9660
8592,1,24,54,25,4,1413.05,5.0,3,1130,At-Risk Customer,High,5652.2,0.6,226.0,1.25,1350
9714,0,51,49,20,1,1491.56,4.9,3,298,At-Risk Customer,High,1491.56,1.5,149.0,1.225,980
6523,1,42,39,21,2,1417.26,4.3,2,567,Budget Shopper,Medium,2834.52,0.6666666666666666,189.0,1.4333333333333333,819
3112,0,45,65,71,11,3173.83,8.9,1,6982,Potential Loyalist,Low,34912.13,0.08333333333333333,581.8333333333334,4.45,4615
9471,1,33,58,13,0,1449.02,1.7,4,0,At-Risk Customer,High,0.0,4.0,0.0,0.33999999999999997,754
738,1,38,118,87,14,4733.06,8.9,1,10000,Premium Customer,Low,66262.84000000001,0.06666666666666667,666.6666666666666,4.45,10266
3134,0,67,90,70,9,3199.03,7.5,2,5758,Potential Loyalist,Low,28791.27,0.2,575.8,2.5,6300
8048,1,41,41,9,1,856.05,4.1,3,171,At-Risk Customer,High,856.05,1.5,85.5,1.025,369
6552,0,29,27,17,1,855.78,4.4,1,171,Budget Shopper,Medium,855.78,0.5,85.5,2.2,459
5408,0,47,72,52,9,2681.93,6.1,0,4827,Regular Customer,Medium,24137.37,0.0,482.7,6.1,3744
5564,0,46,54,63,12,2802.66,8.4,0,6726,Regular Customer,Medium,33631.92,0.0,517.3846153846154,8.4,3402
5329,0,35,62,56,7,2817.16,6.0,0,3944,Regular Customer,Medium,19720.12,0.0,493.0,6.0,3472
6719,1,27,41,18,4,1408.43,5.5,2,1127,Budget Shopper,Medium,5633.72,0.4,225.4,1.8333333333333333,738
5119,1,22,65,54,8,2426.01,6.7,0,3882,Regular Customer,Medium,19408.08,0.0,431.3333333333333,6.7,3510
4620,0,37,59,46,5,2560.77,8.3,1,2561,Regular Customer,Medium,12803.85,0.16666666666666666,426.8333333333333,4.15,2714
3690,1,28,90,66,11,3386.99,8.7,1,7451,Potential Loyalist,Low,37256.89,0.08333333333333333,620.9166666666666,4.35,5940
7717,1,23,24,13,5,1007.1,4.4,1,1007,Budget Shopper,Medium,5035.5,0.16666666666666666,167.83333333333334,2.2,312
1840,1,31,108,83,13,3958.61,9.1,0,10000,Premium Customer,Low,51461.93,0.0,714.2857142857143,9.1,8964
1996,0,40,119,85,18,4731.46,9.8,3,10000,Premium Customer,Low,85166.28,0.15789473684210525,526.3157894736842,2.45,10115
2400,1,47,87,65,7,3265.97,8.2,1,4572,Potential Loyalist,Low,22861.789999999997,0.125,571.5,4.1,5655
6511,1,33,27,28,3,1211.54,6.2,2,727,Budget Shopper,Medium,3634.62,0.5,181.75,2.066666666666667,756
9357,0,55,38,15,2,1012.45,2.8,4,405,At-Risk Customer,High,2024.9,1.3333333333333333,135.0,0.5599999999999999,570
4120,0,25,74,59,7,2891.88,8.0,3,4049,Regular Customer,Medium,20243.16,0.375,506.125,2.0,4366
5895,0,40,55,60,7,2740.25,6.6,1,3836,Regular Customer,Medium,19181.75,0.125,479.5,3.3,3300
801,0,44,118,86,11,4619.05,8.2,1,10000,Premium Customer,Low,50809.55,0.08333333333333333,833.3333333333334,4.1,10148
8424,1,19,65,9,2,1450.65,2.6,3,580,At-Risk Customer,High,2901.3,1.0,193.33333333333334,0.65,585
7681,0,18,26,29,4,1150.62,4.6,1,920,Budget Shopper,Medium,4602.48,0.2,184.0,2.3,754
1406,1,38,104,72,16,4036.2,9.1,0,10000,Premium Customer,Low,64579.2,0.0,588.2352941176471,9.1,7488
5432,0,50,61,55,9,2517.33,6.3,2,4531,Regular Customer,Medium,22655.97,0.2,453.1,2.1,3355
70,1,51,105,90,16,4162.19,8.6,0,10000,Premium Customer,Low,66595.04,0.0,588.2352941176471,8.6,9450
9544,0,58,44,24,2,1598.41,3.9,4,639,At-Risk Customer,High,3196.82,1.3333333333333333,213.0,0.78,1056
2760,0,43,89,74,13,3320.2,6.9,0,8633,Potential Loyalist,Low,43162.6,0.0,616.6428571428571,6.9,6586
8295,1,55,55,21,2,1444.67,2.0,3,578,At-Risk Customer,High,2889.34,1.0,192.66666666666666,0.5,1155
1587,0,30,111,82,12,3810.11,9.1,0,9144,Premium Customer,Low,45721.32,0.0,703.3846153846154,9.1,9102
6667,1,52,40,33,2,1642.19,3.9,0,657,Budget Shopper,Medium,3284.38,0.0,219.0,3.9,1320
8015,0,40,58,23,1,1725.17,3.3,1,345,At-Risk Customer,High,1725.17,0.5,172.5,1.65,1334
1075,0,40,118,81,19,4767.44,8.7,0,10000,Premium Customer,Low,90581.35999999999,0.0,500.0,8.7,9558
3064,1,34,80,76,12,3251.7,7.6,3,7804,Potential Loyalist,Low,39020.399999999994,0.23076923076923078,600.3076923076923,1.9,6080
6488,1,58,33,21,4,1328.28,5.9,0,1063,Budget Shopper,Medium,5313.12,0.0,212.6,5.9,693
4706,0,49,66,57,7,2536.46,6.7,2,3551,Regular Customer,Medium,17755.22,0.25,443.875,2.2333333333333334,3762
9070,0,37,61,28,1,2060.58,3.4,3,412,At-Risk Customer,High,2060.58,1.5,206.0,0.85,1708
2604,1,54,73,66,7,3089.2,8.3,1,4325,Potential Loyalist,Low,21624.399999999998,0.125,540.625,4.15,4818
7739,0,30,22,33,1,1229.09,6.0,1,246,Budget Shopper,Medium,1229.09,0.5,123.0,3.0,726
1580,1,38,104,80,17,3583.49,10.0,1,10000,Premium Customer,Low,60919.329999999994,0.05555555555555555,555.5555555555555,5.0,8320
5059,0,37,45,66,4,2483.41,8.0,2,1987,Regular Customer,Medium,9933.64,0.4,397.4,2.6666666666666665,2970
5754,1,48,74,60,6,2561.69,7.9,1,3074,Regular Customer,Medium,15370.14,0.14285714285714285,439.14285714285717,3.95,4440
3549,0,41,82,79,8,3655.3,7.4,0,5848,Potential Loyalist,Low,29242.4,0.0,649.7777777777778,7.4,6478
410,0,49,114,79,16,4282.64,9.0,1,10000,Premium Customer,Low,68522.24,0.058823529411764705,588.2352941176471,4.5,9006
4098,1,52,62,57,7,2605.27,7.2,0,3647,Regular Customer,Medium,18236.89,0.0,455.875,7.2,3534
6462,0,36,29,12,2,760.47,5.1,0,304,Budget Shopper,Medium,1520.94,0.0,101.33333333333333,5.1,348
5602,1,27,47,50,8,2080.43,7.5,0,3329,Regular Customer,Medium,16643.44,0.0,369.8888888888889,7.5,2350
5232,1,49,65,55,6,2540.6,8.1,0,3049,Regular Customer,Medium,15243.599999999999,0.0,435.57142857142856,8.1,3575
3778,1,40,85,75,10,3808.82,6.8,5,7618,Potential Loyalist,Low,38088.200000000004,0.45454545454545453,692.5454545454545,1.1333333333333333,6375
2727,0,18,76,73,6,2939.77,7.0,1,3528,Potential Loyalist,Low,17638.62,0.14285714285714285,504.0,3.5,5548
478,0,47,112,92,17,4638.9,8.3,4,10000,Premium Customer,Low,78861.29999999999,0.2222222222222222,555.5555555555555,1.6600000000000001,10304
1330,1,18,115,89,11,4300.22,8.7,1,9460,Premium Customer,Low,47302.420000000006,0.08333333333333333,788.3333333333334,4.35,10235
4036,1,18,56,58,7,2593.07,7.6,1,3630,Regular Customer,Medium,18151.49,0.125,453.75,3.8,3248
9643,0,47,71,26,0,2182.26,3.8,4,0,At-Risk Customer,High,0.0,4.0,0.0,0.76,1846
1778,0,34,110,79,15,4115.21,8.3,0,10000,Premium Customer,Low,61728.15,0.0,625.0,8.3,8690
6097,0,25,31,17,2,1049.77,5.9,0,420,Budget Shopper,Medium,2099.54,0.0,140.0,5.9,527
752,0,35,99,93,14,3975.7,9.2,4,10000,Premium Customer,Low,55659.799999999996,0.26666666666666666,666.6666666666666,1.8399999999999999,9207
5793,0,39,61,57,7,2568.25,6.8,2,3596,Regular Customer,Medium,17977.75,0.25,449.5,2.2666666666666666,3477
4061,0,41,58,44,6,2432.64,6.6,3,2919,Regular Customer,Medium,14595.84,0.42857142857142855,417.0,1.65,2552
9042,1,32,40,16,1,1151.24,3.3,2,230,At-Risk Customer,High,1151.24,1.0,115.0,1.0999999999999999,640
6031,0,47,32,25,3,1394.19,4.4,4,837,Budget Shopper,Medium,4182.57,1.0,209.25,0.8800000000000001,800
5899,0,33,56,56,6,2487.65,8.2,2,2985,Regular Customer,Medium,14925.900000000001,0.2857142857142857,426.42857142857144,2.733333333333333,3136
9339,0,24,44,18,0,1488.54,3.2,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.0666666666666667,792
9161,1,18,35,15,1,1202.8,2.3,2,241,At-Risk Customer,High,1202.8,1.0,120.5,0.7666666666666666,525
9997,0,70,50,16,2,1269.13,3.6,5,508,At-Risk Customer,High,2538.26,1.6666666666666667,169.33333333333334,0.6,800
5152,1,59,75,50,4,2837.59,7.8,0,2270,Regular Customer,Medium,11350.36,0.0,454.0,7.8,3750
469,1,39,106,88,16,4301.23,8.9,0,10000,Premium Customer,Low,68819.68,0.0,588.2352941176471,8.9,9328
